instancia,variante,seed,pattern,severity_S,coefficient_family,status,filas,cols,binarias,kappa_antes,kappa_despues,rho_antes,rho_despues,tiempo_preproc_s,tiempo_solver_s,wall_time_s,objetivo,gap,best_bound,max_original_row_violation,max_integrality_violation,is_feasible_original_scale
mixed_S0_seed10,Flat,10,mixed,0,uniform,ok,163,166,80,1428.37,1106.73,0.329966,0,0.000127659,0.00299232,0.00542591,4860.66,NA,NA,1.42109e-14,0,true
mixed_S0_seed11,Base,11,mixed,0,uniform,ok,163,166,80,1405.22,1405.22,0.341246,0.341246,0,0.00326022,0.00560328,5614.22,NA,NA,2.84217e-14,0,true
mixed_S0_seed11,SA-Aug,11,mixed,0,uniform,ok,163,166,80,1405.22,13216.5,0.341246,3.59801,0.000326211,0.00315794,0.0060226,5614.22,NA,NA,1.13687e-13,0,true
mixed_S0_seed11,SA-Mat,11,mixed,0,uniform,ok,163,166,80,1405.22,2253.54,0.341246,0.2052,0.000334006,0.00308531,0.00594052,5614.22,NA,NA,2.84217e-14,0,true
mixed_S0_seed11,Ruiz,11,mixed,0,uniform,ok,163,166,80,1405.22,11940.1,0.341246,3.28828,0.00140213,0.00322071,0.00722979,5614.22,NA,NA,1.13687e-13,0,true
mixed_S0_seed11,Ruiz+Cols,11,mixed,0,uniform,ok,163,166,80,1405.22,11940.1,0.341246,3.28828,0.00145647,0.00326853,0.00722671,5614.22,NA,NA,1.13687e-13,0,true
mixed_S0_seed11,Flat,11,mixed,0,uniform,ok,163,166,80,1405.22,1315.74,0.341246,0,0.000130193,0.00312044,0.0056515,5614.22,NA,NA,1.13687e-13,0,true
mixed_S0_seed12,Base,12,mixed,0,uniform,ok,163,166,80,1087.23,1087.23,0.312989,0.312989,0,0.00392258,0.00624135,3416.41,NA,NA,0,0,true
mixed_S0_seed12,SA-Aug,12,mixed,0,uniform,ok,163,166,80,1087.23,9848.42,0.312989,3.3827,0.000330809,0.00412686,0.00714716,3416.41,NA,NA,1.13687e-13,0,true
mixed_S0_seed12,SA-Mat,12,mixed,0,uniform,ok,163,166,80,1087.23,2535.77,0.312989,0.199766,0.00033312,0.00281143,0.00568548,3416.41,NA,NA,1.13687e-13,0,true
mixed_S0_seed12,Ruiz,12,mixed,0,uniform,ok,163,166,80,1087.23,9110.59,0.312989,3.07772,0.00138119,0.00373855,0.00769293,3416.41,NA,NA,1.13687e-13,0,true
mixed_S0_seed12,Ruiz+Cols,12,mixed,0,uniform,ok,163,166,80,1087.23,9110.59,0.312989,3.07772,0.00152398,0.00397222,0.00851186,3416.41,NA,NA,1.13687e-13,0,true
mixed_S0_seed12,Flat,12,mixed,0,uniform,ok,163,166,80,1087.23,789.179,0.312989,0,0.000125901,0.00383557,0.00625853,3416.41,NA,NA,1.13687e-13,0,true
mixed_S0_seed13,Base,13,mixed,0,uniform,ok,163,166,80,1402.38,1402.38,0.325615,0.325615,0,0.00350835,0.00579104,6465.07,NA,NA,5.68434e-14,0,true
mixed_S0_seed13,SA-Aug,13,mixed,0,uniform,ok,163,166,80,1402.38,13652.4,0.325615,3.49053,0.000344194,0.00365057,0.00652885,6465.07,NA,NA,5.68434e-14,0,true
mixed_S0_seed13,SA-Mat,13,mixed,0,uniform,ok,163,166,80,1402.38,2424.02,0.325615,0.20069,0.000335967,0.00345416,0.00633732,6465.07,NA,NA,0,0,true
mixed_S0_seed13,Ruiz,13,mixed,0,uniform,ok,163,166,80,1402.38,12427.3,0.325615,3.17598,0.00156831,0.00358185,0.00781245,6465.07,NA,NA,2.84217e-14,0,true
mixed_S0_seed13,Ruiz+Cols,13,mixed,0,uniform,ok,163,166,80,1402.38,12427.3,0.325615,3.17598,0.00156933,0.00361541,0.00771232,6465.07,NA,NA,2.84217e-14,0,true
mixed_S0_seed13,Flat,13,mixed,0,uniform,ok,163,166,80,1402.38,1137.19,0.325615,0,0.000130228,0.00338897,0.00587611,6465.07,NA,NA,1.13687e-13,0,true
mixed_S0_seed14,Base,14,mixed,0,uniform,ok,163,166,80,1338.9,1338.9,0.332439,0.332439,0,0.00375772,0.00628252,6312.66,NA,NA,1.13687e-13,0,true
mixed_S0_seed14,SA-Aug,14,mixed,0,uniform,ok,163,166,80,1338.9,12669.9,0.332439,3.52585,0.000336377,0.0031166,0.00621316,6312.66,NA,NA,1.42109e-14,0,true
mixed_S0_seed14,SA-Mat,14,mixed,0,uniform,ok,163,166,80,1338.9,2369.69,0.332439,0.201292,0.000338762,0.00315246,0.00596166,6312.66,NA,NA,1.13687e-13,0,true
mixed_S0_seed14,Ruiz,14,mixed,0,uniform,ok,163,166,80,1338.9,11773.7,0.332439,3.20953,0.00141199,0.00322757,0.00728263,6312.66,NA,NA,1.13687e-13,0,true
mixed_S0_seed14,Ruiz+Cols,14,mixed,0,uniform,ok,163,166,80,1338.9,11773.7,0.332439,3.20953,0.00147606,0.00301534,0.00719006,6312.66,NA,NA,1.13687e-13,0,true
mixed_S0_seed14,Flat,14,mixed,0,uniform,ok,163,166,80,1338.9,853.657,0.332439,0,0.000129775,0.0035165,0.0059114,6312.66,NA,NA,1.13687e-13,0,true
mixed_S0_seed15,Base,15,mixed,0,uniform,ok,163,166,80,1348.01,1348.01,0.298054,0.298054,0,0.00401748,0.00643022,9099.39,NA,NA,1.42109e-14,0,true
mixed_S0_seed15,SA-Aug,15,mixed,0,uniform,ok,163,166,80,1348.01,12744.4,0.298054,3.16725,0.000323398,0.00373911,0.0066141,9099.39,NA,NA,1.42109e-14,0,true
mixed_S0_seed15,SA-Mat,15,mixed,0,uniform,ok,163,166,80,1348.01,2526.24,0.298054,0.197316,0.000330965,0.00372604,0.00673652,9099.39,NA,NA,2.27374e-13,0,true
mixed_S0_seed15,Ruiz,15,mixed,0,uniform,ok,163,166,80,1348.01,11521.5,0.298054,2.88045,0.00137776,0.00385353,0.00777839,9099.39,NA,NA,1.13687e-13,0,true
mixed_S0_seed15,Ruiz+Cols,15,mixed,0,uniform,ok,163,166,80,1348.01,11521.5,0.298054,2.88045,0.00147686,0.00432638,0.00849644,9099.39,NA,NA,1.13687e-13,0,true
mixed_S0_seed15,Flat,15,mixed,0,uniform,ok,163,166,80,1348.01,1306.04,0.298054,0,0.000147216,0.00411003,0.00658974,9099.39,NA,NA,2.27374e-13,0,true
mixed_S0_seed16,Base,16,mixed,0,uniform,ok,163,166,80,1356.05,1356.05,0.36364,0.36364,0,0.00331175,0.00578549,4447.48,NA,NA,1.13687e-13,0,true
mixed_S0_seed16,SA-Aug,16,mixed,0,uniform,ok,163,166,80,1356.05,12317.8,0.36364,3.74823,0.000352488,0.00373606,0.00702281,4447.48,NA,NA,1.13687e-13,0,true
mixed_S0_seed16,SA-Mat,16,mixed,0,uniform,ok,163,166,80,1356.05,2352.66,0.36364,0.207516,0.000333804,0.00330928,0.00650133,4447.48,NA,NA,0,0,true
mixed_S0_seed16,Ruiz,16,mixed,0,uniform,ok,163,166,80,1356.05,11438.4,0.36364,3.43129,0.00157278,0.00351796,0.00789681,4447.48,NA,NA,1.42109e-14,0,true
mixed_S0_seed16,Ruiz+Cols,16,mixed,0,uniform,ok,163,166,80,1356.05,11438.4,0.36364,3.43129,0.00280952,0.00471741,0.0118712,4447.48,NA,NA,1.42109e-14,0,true
mixed_S0_seed16,Flat,16,mixed,0,uniform,ok,163,166,80,1356.05,1247.26,0.36364,0,0.000233388,0.00512377,0.00993373,4447.48,NA,NA,1.13687e-13,0,true
mixed_S0_seed17,Base,17,mixed,0,uniform,ok,163,166,80,1302.12,1302.12,0.31699,0.31699,0,0.00342019,0.00639672,5251.08,NA,NA,1.13687e-13,0,true
mixed_S0_seed17,SA-Aug,17,mixed,0,uniform,ok,163,166,80,1302.12,12167.1,0.31699,3.51892,0.0003557,0.00344675,0.00679266,5251.08,NA,NA,1.13687e-13,0,true
mixed_S0_seed17,SA-Mat,17,mixed,0,uniform,ok,163,166,80,1302.12,2578.28,0.31699,0.19354,0.000489739,0.00575735,0.0098379,5251.08,NA,NA,1.13687e-13,0,true
mixed_S0_seed17,Ruiz,17,mixed,0,uniform,ok,163,166,80,1302.12,13589.5,0.31699,3.17999,0.00257895,0.00489828,0.0137203,5251.08,NA,NA,1.13687e-13,0,true
mixed_S0_seed17,Ruiz+Cols,17,mixed,0,uniform,ok,163,166,80,1302.12,13589.5,0.31699,3.17999,0.00197219,0.004674,0.0101351,5251.08,NA,NA,1.13687e-13,0,true
mixed_S0_seed17,Flat,17,mixed,0,uniform,ok,163,166,80,1302.12,1080.95,0.31699,0,0.000145358,0.00305911,0.00641971,5251.08,NA,NA,5.68434e-14,0,true
mixed_S0_seed18,Base,18,mixed,0,uniform,ok,163,166,80,1105.55,1105.55,0.332612,0.332612,0,0.00359985,0.00681986,5918.07,NA,NA,1.13687e-13,0,true
mixed_S0_seed18,SA-Aug,18,mixed,0,uniform,ok,163,166,80,1105.55,10321.3,0.332612,3.51643,0.000334744,0.00399576,0.00703631,5918.07,NA,NA,1.13687e-13,0,true
mixed_S0_seed18,SA-Mat,18,mixed,0,uniform,ok,163,166,80,1105.55,2283.18,0.332612,0.209615,0.000342265,0.00391874,0.00689866,5918.07,NA,NA,1.42109e-14,0,true
mixed_S0_seed18,Ruiz,18,mixed,0,uniform,ok,163,166,80,1105.55,9633.38,0.332612,3.23403,0.00157733,0.00409026,0.00834272,5918.07,NA,NA,2.84217e-14,0,true
mixed_S0_seed18,Ruiz+Cols,18,mixed,0,uniform,ok,163,166,80,1105.55,9633.38,0.332612,3.23403,0.00150198,0.00434454,0.00849822,5918.07,NA,NA,2.84217e-14,0,true
mixed_S0_seed18,Flat,18,mixed,0,uniform,ok,163,166,80,1105.55,991.187,0.332612,0,0.000127406,0.00419285,0.00666724,5918.07,NA,NA,2.84217e-14,0,true
mixed_S0_seed19,Base,19,mixed,0,uniform,ok,163,166,80,1712.21,1712.21,0.363863,0.363863,0,0.00279559,0.0053654,7.51174e+07,NA,NA,1.13687e-13,0,true
mixed_S0_seed19,SA-Aug,19,mixed,0,uniform,ok,163,166,80,1712.21,16107.5,0.363863,3.71264,0.000640647,0.00380487,0.0097002,7.51174e+07,NA,NA,1.13687e-13,0,true
mixed_S0_seed19,SA-Mat,19,mixed,0,uniform,ok,163,166,80,1712.21,2241.75,0.363863,0.211056,0.000407686,0.00260048,0.00629448,7.51174e+07,NA,NA,1.13687e-13,0,true
mixed_S0_seed19,Ruiz,19,mixed,0,uniform,ok,163,166,80,1712.21,14726.3,0.363863,3.41396,0.00140478,0.00242002,0.00677258,7.51174e+07,NA,NA,1.13687e-13,0,true
mixed_S0_seed19,Ruiz+Cols,19,mixed,0,uniform,ok,163,166,80,1712.21,14726.3,0.363863,3.41396,0.00145762,0.0026426,0.00670427,7.51174e+07,NA,NA,1.13687e-13,0,true
mixed_S0_seed19,Flat,19,mixed,0,uniform,ok,163,166,80,1712.21,1225.19,0.363863,0,0.000130445,0.00229717,0.00476174,7.51174e+07,NA,NA,1.13687e-13,0,true
mixed_S0_seed20,Base,20,mixed,0,uniform,ok,163,166,80,1092.11,1092.11,0.32307,0.32307,0,0.00680287,0.00948981,6386.52,NA,NA,5.68434e-14,0,true
mixed_S0_seed20,SA-Aug,20,mixed,0,uniform,ok,163,166,80,1092.11,10893.2,0.32307,3.53214,0.000704124,0.00556181,0.0109664,6386.52,NA,NA,1.13687e-13,0,true
mixed_S0_seed20,SA-Mat,20,mixed,0,uniform,ok,163,166,80,1092.11,2687.59,0.32307,0.199295,0.000393572,0.00311571,0.00661877,6386.52,NA,NA,5.68434e-14,0,true
mixed_S0_seed20,Ruiz,20,mixed,0,uniform,ok,163,166,80,1092.11,10436,0.32307,3.21793,0.00158928,0.00366075,0.00812062,6386.52,NA,NA,5.68434e-14,0,true
mixed_S0_seed20,Ruiz+Cols,20,mixed,0,uniform,ok,163,166,80,1092.11,10436,0.32307,3.21793,0.0028282,0.00490973,0.0117154,6386.52,NA,NA,5.68434e-14,0,true
mixed_S0_seed20,Flat,20,mixed,0,uniform,ok,163,166,80,1092.11,974.045,0.32307,0,0.000347545,0.00671324,0.0136506,6386.52,NA,NA,5.68434e-14,0,true
mixed_S3_seed1,Base,1,mixed,3,uniform,ok,163,166,80,2.75326e+08,2.75326e+08,11.2122,11.2122,0,0.00598287,0.0119905,4685.29,NA,NA,1.81899e-12,0,true
mixed_S3_seed1,SA-Aug,1,mixed,3,uniform,ok,163,166,80,2.75326e+08,53773.7,11.2122,1.07355,0.00054524,0.00676843,0.0113381,4685.29,NA,NA,7.27596e-12,0,true
mixed_S3_seed1,SA-Mat,1,mixed,3,uniform,ok,163,166,80,2.75326e+08,3438.1,11.2122,0.305293,0.000879649,0.00947657,0.0178665,4685.29,NA,NA,0,0,true
mixed_S3_seed1,Ruiz,1,mixed,3,uniform,ok,163,166,80,2.75326e+08,53773.7,11.2122,1.03366,0.00348939,0.00633898,0.0162573,4685.29,NA,NA,1.13687e-13,0,true
mixed_S3_seed1,Ruiz+Cols,1,mixed,3,uniform,ok,163,166,80,2.75326e+08,53773.7,11.2122,1.03366,0.00207675,0.00577358,0.0128621,4685.29,NA,NA,1.13687e-13,0,true
mixed_S3_seed1,Flat,1,mixed,3,uniform,ok,163,166,80,2.75326e+08,938.101,11.2122,0,0.000332973,0.00902204,0.0151626,4685.29,NA,NA,7.27596e-12,0,true
mixed_S3_seed2,Base,2,mixed,3,uniform,ok,163,166,80,1.8526e+08,1.8526e+08,5.88775,5.88775,0,0.00406199,0.0081505,4935.51,NA,NA,4.54747e-13,0,true
mixed_S3_seed2,SA-Aug,2,mixed,3,uniform,ok,163,166,80,1.8526e+08,308733,5.88775,1.25983,0.000394401,0.00448489,0.00822605,4935.51,NA,NA,3.63798e-12,0,true
mixed_S3_seed2,SA-Mat,2,mixed,3,uniform,ok,163,166,80,1.8526e+08,5214.53,5.88775,0.210289,0.000367349,0.00500297,0.00834507,4935.51,NA,NA,9.09495e-13,0,true
mixed_S3_seed2,Ruiz,2,mixed,3,uniform,ok,163,166,80,1.8526e+08,43525.5,5.88775,0.964723,0.00297384,0.00442777,0.0123386,4935.51,NA,NA,9.09495e-13,0,true
mixed_S3_seed2,Ruiz+Cols,2,mixed,3,uniform,ok,163,166,80,1.8526e+08,43525.5,5.88775,0.964723,0.002221,0.0036572,0.0102262,4935.51,NA,NA,9.09495e-13,0,true
mixed_S3_seed2,Flat,2,mixed,3,uniform,ok,163,166,80,1.8526e+08,1269.19,5.88775,0,0.000144073,0.00338787,0.00633689,4935.51,NA,NA,3.63798e-12,0,true
mixed_S3_seed3,Base,3,mixed,3,uniform,ok,163,166,80,3.18491e+08,3.18491e+08,161.255,161.255,0,0.0106479,0.0138503,5370.57,NA,NA,2.27374e-13,0,true
mixed_S3_seed3,SA-Aug,3,mixed,3,uniform,ok,163,166,80,3.18491e+08,327498,161.255,2.42341,0.00036089,0.00858555,0.0120539,5370.57,NA,NA,9.09495e-13,0,true
mixed_S3_seed3,SA-Mat,3,mixed,3,uniform,ok,163,166,80,3.18491e+08,4605.63,161.255,0.217224,0.00042056,0.00760751,0.011339,5370.57,NA,NA,9.09495e-13,0,true
mixed_S3_seed3,Ruiz,3,mixed,3,uniform,ok,163,166,80,3.18491e+08,327498,161.255,2.34015,0.00163419,0.00940774,0.0144126,5370.57,NA,NA,5.82077e-11,0,true
mixed_S3_seed3,Ruiz+Cols,3,mixed,3,uniform,ok,163,166,80,3.18491e+08,327498,161.255,2.34015,0.00153054,0.0117209,0.0163191,5370.57,NA,NA,5.82077e-11,0,true
mixed_S3_seed3,Flat,3,mixed,3,uniform,ok,163,166,80,3.18491e+08,879.857,161.255,0,0.000140255,0.00897431,0.0117763,5370.57,NA,NA,2.91038e-11,0,true
mixed_S3_seed4,Base,4,mixed,3,uniform,ok,163,166,80,1.80259e+08,1.80259e+08,11.0833,11.0833,0,0.00487779,0.00777755,5544.6,NA,NA,1.11022e-16,0,true
mixed_S3_seed4,SA-Aug,4,mixed,3,uniform,ok,163,166,80,1.80259e+08,80450.1,11.0833,1.25351,0.000338298,0.00388365,0.0068292,5544.6,NA,NA,9.09495e-13,0,true
mixed_S3_seed4,SA-Mat,4,mixed,3,uniform,ok,163,166,80,1.80259e+08,3831.78,11.0833,0.226538,0.000439178,0.00508097,0.00832263,5544.6,NA,NA,3.63798e-12,0,true
mixed_S3_seed4,Ruiz,4,mixed,3,uniform,ok,163,166,80,1.80259e+08,80450.1,11.0833,1.17982,0.00139541,0.00484629,0.009045,5544.6,NA,NA,3.63798e-12,0,true
mixed_S3_seed4,Ruiz+Cols,4,mixed,3,uniform,ok,163,166,80,1.80259e+08,80450.1,11.0833,1.17982,0.00158107,0.00567004,0.0100645,5544.6,NA,NA,3.63798e-12,0,true
mixed_S3_seed4,Flat,4,mixed,3,uniform,ok,163,166,80,1.80259e+08,1148.52,11.0833,0,0.00012822,0.0043851,0.00686915,5544.6,NA,NA,3.63798e-12,0,true
mixed_S3_seed5,Base,5,mixed,3,uniform,ok,163,166,80,4.43252e+08,4.43252e+08,143.006,143.006,0,0.003541,0.00620225,5534.17,NA,NA,5.82077e-11,0,true
mixed_S3_seed5,SA-Aug,5,mixed,3,uniform,ok,163,166,80,4.43252e+08,16705.9,143.006,1.03048,0.000351577,0.00346959,0.00645188,5534.17,NA,NA,5.82077e-11,0,true
mixed_S3_seed5,SA-Mat,5,mixed,3,uniform,ok,163,166,80,4.43252e+08,2965.62,143.006,0.204874,0.000349825,0.00329036,0.00637844,5534.17,NA,NA,1.45519e-11,0,true
mixed_S3_seed5,Ruiz,5,mixed,3,uniform,ok,163,166,80,4.43252e+08,16705.9,143.006,1.28706,0.00156558,0.00360543,0.00801992,5534.17,NA,NA,1.45519e-11,0,true
mixed_S3_seed5,Ruiz+Cols,5,mixed,3,uniform,ok,163,166,80,4.43252e+08,16705.9,143.006,1.28706,0.00168747,0.00332622,0.00760062,5534.17,NA,NA,1.45519e-11,0,true
mixed_S3_seed5,Flat,5,mixed,3,uniform,ok,163,166,80,4.43252e+08,1037.67,143.006,0,0.000131545,0.00422793,0.00674258,5534.17,NA,NA,1.81899e-12,0,true
mixed_S3_seed6,Base,6,mixed,3,uniform,ok,163,166,80,1.2397e+08,1.2397e+08,2.18167,2.18167,0,0.00397847,0.00631374,6848.4,NA,NA,7.27596e-12,0,true
mixed_S3_seed6,SA-Aug,6,mixed,3,uniform,ok,163,166,80,1.2397e+08,240959,2.18167,0.792911,0.000339677,0.0034276,0.00649643,6848.4,NA,NA,3.63798e-12,0,true
mixed_S3_seed6,SA-Mat,6,mixed,3,uniform,ok,163,166,80,1.2397e+08,6469.78,2.18167,0.210692,0.000353175,0.00315658,0.00604304,6848.4,NA,NA,7.27596e-12,0,true
mixed_S3_seed6,Ruiz,6,mixed,3,uniform,ok,163,166,80,1.2397e+08,95927.7,2.18167,0.318608,0.00142287,0.00344244,0.00803589,6848.4,NA,NA,9.09495e-13,0,true
mixed_S3_seed6,Ruiz+Cols,6,mixed,3,uniform,ok,163,166,80,1.2397e+08,95927.7,2.18167,0.318608,0.00148589,0.00340941,0.00745484,6848.4,NA,NA,9.09495e-13,0,true
mixed_S3_seed6,Flat,6,mixed,3,uniform,ok,163,166,80,1.2397e+08,1307.85,2.18167,0,0.000127488,0.00295303,0.00537855,6848.4,NA,NA,3.63798e-12,0,true
mixed_S3_seed7,Base,7,mixed,3,uniform,ok,163,166,80,1.52435e+08,1.52435e+08,13.5552,13.5552,0,0.00598806,0.0082924,4665.91,NA,NA,0,0,true
mixed_S3_seed7,SA-Aug,7,mixed,3,uniform,ok,163,166,80,1.52435e+08,3003.14,13.5552,1.17367,0.000331925,0.0056639,0.00859543,4665.91,NA,NA,1.81899e-12,0,true
mixed_S3_seed7,SA-Mat,7,mixed,3,uniform,ok,163,166,80,1.52435e+08,5528.31,13.5552,0.208954,0.000351398,0.00565578,0.00861733,4665.91,NA,NA,1.42109e-14,0,true
mixed_S3_seed7,Ruiz,7,mixed,3,uniform,ok,163,166,80,1.52435e+08,6158.29,13.5552,1.23739,0.00139386,0.00547528,0.00963151,4665.91,NA,NA,3.63798e-12,0,true
mixed_S3_seed7,Ruiz+Cols,7,mixed,3,uniform,ok,163,166,80,1.52435e+08,6158.29,13.5552,1.23739,0.00151999,0.00570253,0.0101383,4665.91,NA,NA,3.63798e-12,0,true
mixed_S3_seed7,Flat,7,mixed,3,uniform,ok,163,166,80,1.52435e+08,1401.92,13.5552,0,0.000124944,0.00532469,0.00777676,4665.91,NA,NA,4.44089e-16,0,true
mixed_S3_seed8,Base,8,mixed,3,uniform,ok,163,166,80,2.59216e+08,2.59216e+08,12.8775,12.8775,0,0.00288493,0.00527681,3369.62,NA,NA,1.77636e-15,0,true
mixed_S3_seed8,SA-Aug,8,mixed,3,uniform,ok,163,166,80,2.59216e+08,327032,12.8775,1.11276,0.000333429,0.0027581,0.00565793,3369.62,NA,NA,1.45519e-11,0,true
mixed_S3_seed8,SA-Mat,8,mixed,3,uniform,ok,163,166,80,2.59216e+08,5447.03,12.8775,0.209636,0.000357488,0.00277052,0.00566267,3369.62,NA,NA,3.63798e-12,0,true
mixed_S3_seed8,Ruiz,8,mixed,3,uniform,ok,163,166,80,2.59216e+08,327032,12.8775,1.10189,0.00151353,0.00282768,0.00713929,3369.62,NA,NA,1.45519e-11,0,true
mixed_S3_seed8,Ruiz+Cols,8,mixed,3,uniform,ok,163,166,80,2.59216e+08,327032,12.8775,1.10189,0.00172646,0.00249347,0.00676015,3369.62,NA,NA,1.45519e-11,0,true
mixed_S3_seed8,Flat,8,mixed,3,uniform,ok,163,166,80,2.59216e+08,831.19,12.8775,0,0.00013532,0.0029141,0.00544013,3369.62,NA,NA,1.45519e-11,0,true
mixed_S3_seed9,Base,9,mixed,3,uniform,ok,163,166,80,1.60769e+08,1.60769e+08,0.659643,0.659643,0,0.00358906,0.00614273,5266.45,NA,NA,2.84217e-14,0,true
mixed_S3_seed9,SA-Aug,9,mixed,3,uniform,ok,163,166,80,1.60769e+08,46166.8,0.659643,7.02906,0.000413079,0.00482818,0.00835078,5267.45,NA,NA,2.84217e-14,0,true
mixed_S3_seed9,SA-Mat,9,mixed,3,uniform,ok,163,166,80,1.60769e+08,3977.87,0.659643,0.258552,0.000784757,0.00528906,0.0120484,5267.45,NA,NA,3.63798e-12,0,true
mixed_S3_seed9,Ruiz,9,mixed,3,uniform,ok,163,166,80,1.60769e+08,69446.1,0.659643,6.15058,0.00147665,0.00375158,0.00822531,5267.45,NA,NA,1.45519e-11,0,true
mixed_S3_seed9,Ruiz+Cols,9,mixed,3,uniform,ok,163,166,80,1.60769e+08,69446.1,0.659643,6.15058,0.00178376,0.00553758,0.0104747,5267.45,NA,NA,1.45519e-11,0,true
mixed_S3_seed9,Flat,9,mixed,3,uniform,ok,163,166,80,1.60769e+08,1222.08,0.659643,0,0.000188181,0.00472026,0.00873391,5267.15,NA,NA,7.27596e-12,0,true
mixed_S3_seed10,Base,10,mixed,3,uniform,ok,163,166,80,1.57292e+08,1.57292e+08,99.0977,99.0977,0,0.00730248,0.0125651,7605.3,NA,NA,1.45519e-11,0,true
mixed_S3_seed10,SA-Aug,10,mixed,3,uniform,ok,163,166,80,1.57292e+08,43377.1,99.0977,1.14522,0.000732405,0.00575754,0.0132161,7605.3,NA,NA,9.09495e-13,0,true
mixed_S3_seed10,SA-Mat,10,mixed,3,uniform,ok,163,166,80,1.57292e+08,4746.56,99.0977,0.235783,0.000729011,0.00512353,0.0118297,7605.3,NA,NA,3.63798e-12,0,true
mixed_S3_seed10,Ruiz,10,mixed,3,uniform,ok,163,166,80,1.57292e+08,43377.1,99.0977,1.10989,0.00141924,0.00346601,0.00753899,7605.3,NA,NA,3.63798e-12,0,true
mixed_S3_seed10,Ruiz+Cols,10,mixed,3,uniform,ok,163,166,80,1.57292e+08,43377.1,99.0977,1.10989,0.00147919,0.00378784,0.00788972,7605.3,NA,NA,3.63798e-12,0,true
mixed_S3_seed10,Flat,10,mixed,3,uniform,ok,163,166,80,1.57292e+08,1865.11,99.0977,0,0.000126757,0.00377967,0.00630484,7605.3,NA,NA,0,0,true
mixed_S3_seed11,Base,11,mixed,3,uniform,ok,163,166,80,3.20585e+08,3.20585e+08,162.52,162.52,0,0.00441236,0.00723555,3868.11,NA,NA,5.82077e-11,0,true
mixed_S3_seed11,SA-Aug,11,mixed,3,uniform,ok,163,166,80,3.20585e+08,14019.5,162.52,1.07821,0.000639214,0.00569651,0.0113021,3868.11,NA,NA,5.82077e-11,0,true
mixed_S3_seed11,SA-Mat,11,mixed,3,uniform,ok,163,166,80,3.20585e+08,4388.62,162.52,0.203424,0.00086651,0.00483202,0.00965011,3868.11,NA,NA,5.82077e-11,0,true
mixed_S3_seed11,Ruiz,11,mixed,3,uniform,ok,163,166,80,3.20585e+08,14019.5,162.52,1.03411,0.00139855,0.00443361,0.008666,3868.11,NA,NA,5.82077e-11,0,true
mixed_S3_seed11,Ruiz+Cols,11,mixed,3,uniform,ok,163,166,80,3.20585e+08,14019.5,162.52,1.03411,0.00147963,0.00447816,0.00853577,3868.11,NA,NA,5.82077e-11,0,true
mixed_S3_seed11,Flat,11,mixed,3,uniform,ok,163,166,80,3.20585e+08,802.071,162.52,0,0.000126405,0.00427523,0.00686185,3868.11,NA,NA,5.82077e-11,0,true
mixed_S3_seed12,Base,12,mixed,3,uniform,ok,163,166,80,2.9529e+08,2.9529e+08,317.233,317.233,0,0.00432148,0.00740259,7742.97,NA,NA,1.42109e-14,0,true
mixed_S3_seed12,SA-Aug,12,mixed,3,uniform,ok,163,166,80,2.9529e+08,19614.1,317.233,1.04434,0.000331983,0.0044003,0.00744851,7742.97,NA,NA,8.88178e-16,0,true
mixed_S3_seed12,SA-Mat,12,mixed,3,uniform,ok,163,166,80,2.9529e+08,4619.85,317.233,0.204315,0.000351955,0.00451671,0.0075667,7742.97,NA,NA,2.91038e-11,0,true
mixed_S3_seed12,Ruiz,12,mixed,3,uniform,ok,163,166,80,2.9529e+08,19614.1,317.233,1.21983,0.0014923,0.00523137,0.0100129,7742.97,NA,NA,8.88178e-16,0,true
mixed_S3_seed12,Ruiz+Cols,12,mixed,3,uniform,ok,163,166,80,2.9529e+08,19614.1,317.233,1.21983,0.00152493,0.00530384,0.00969252,7742.97,NA,NA,8.88178e-16,0,true
mixed_S3_seed12,Flat,12,mixed,3,uniform,ok,163,166,80,2.9529e+08,2482.84,317.233,0,0.000126949,0.00448882,0.00708248,7742.97,NA,NA,3.63798e-12,0,true
mixed_S3_seed13,Base,13,mixed,3,uniform,ok,163,166,80,1.81095e+08,1.81095e+08,0.208345,0.208345,0,0.00306693,0.0054681,7340.46,NA,NA,0,0,true
mixed_S3_seed13,SA-Aug,13,mixed,3,uniform,ok,163,166,80,1.81095e+08,351868,0.208345,2.76306,0.000538351,0.0030978,0.00745445,7340.46,NA,NA,1.45519e-11,0,true
mixed_S3_seed13,SA-Mat,13,mixed,3,uniform,ok,163,166,80,1.81095e+08,6258.19,0.208345,0.212905,0.000369773,0.00306491,0.00619492,7340.46,NA,NA,1.13687e-13,0,true
mixed_S3_seed13,Ruiz,13,mixed,3,uniform,ok,163,166,80,1.81095e+08,351868,0.208345,2.80174,0.00144662,0.00369178,0.00811563,7340.46,NA,NA,1.45519e-11,0,true
mixed_S3_seed13,Ruiz+Cols,13,mixed,3,uniform,ok,163,166,80,1.81095e+08,351868,0.208345,2.80174,0.00236313,0.00350776,0.0107979,7340.46,NA,NA,1.45519e-11,0,true
mixed_S3_seed13,Flat,13,mixed,3,uniform,ok,163,166,80,1.81095e+08,1074.82,0.208345,0,0.000257178,0.00311344,0.00599526,7340.46,NA,NA,1.45519e-11,0,true
